"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Node.java","3","172","The method 'propToString(int)' has a cyclomatic complexity of 50.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Node.java","3","881","The method 'toString(StringBuilder, boolean, boolean, boolean)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Node.java","3","1370","The method 'tokenToName(int)' has a cyclomatic complexity of 118.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Node.java","3","1494","The method 'isEquivalentTo(Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Node.java","3","1530","The method 'hasSideEffects()' has a cyclomatic complexity of 70.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjArray.java","3","50","The class 'ObjArray' has a total cyclomatic complexity of 131 (highest 17).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjArray.java","3","165","The method 'pop()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjArray.java","3","203","The method 'add(int, Object)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjArray.java","3","240","The method 'remove(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjToIntMap.java","3","56","The class 'ObjToIntMap' has a total cyclomatic complexity of 99 (highest 22).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjToIntMap.java","3","261","The method 'findIndex(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjToIntMap.java","3","301","The method 'insertNewKey(Object, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjToIntMap.java","3","325","The method 'rehashTable()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ObjToIntMap.java","3","361","The method 'ensureIndex(Object)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","68","The class 'Parser' has a total cyclomatic complexity of 368 (highest 71).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","435","The method 'parse()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","554","The method 'function(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","764","The method 'statement()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","798","The method 'statementHelper(Node)' has a cyclomatic complexity of 71.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","1349","The method 'variables(int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"7","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","1573","The method 'eqExpr(boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"8","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","1726","The method 'unaryExpr()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"9","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","1796","The method 'xmlInitializer()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"10","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","1934","The method 'memberExprTail(boolean, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"11","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Parser.java","3","2149","The method 'primaryExpr()' has a cyclomatic complexity of 46.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ScriptRuntime.java","3","59","The class 'ScriptRuntime' has a total cyclomatic complexity of 137 (highest 42).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ScriptRuntime.java","3","95","The method 'stringToNumber(String, int, int)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ScriptRuntime.java","3","253","The method 'escapeString(String, char)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/ScriptRuntime.java","3","380","The method 'testUint32String(String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Token.java","3","56","The class 'Token' has a total cyclomatic complexity of 164 (highest 164).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Token.java","3","266","The method 'name(int)' has a cyclomatic complexity of 164.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","63","The class 'TokenStream' has a total cyclomatic complexity of 468 (highest 143).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","120","The method 'stringToKeyword(String)' has a cyclomatic complexity of 104.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","296","The method 'isJSIdentifier(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","333","The method 'getToken()' has a cyclomatic complexity of 143.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","860","The method 'getJSDocToken()' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","1027","The method 'isJSDocString(int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"7","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","1118","The method 'readRegExp(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"8","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","1183","The method 'getNextXMLToken()' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"9","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","1493","The method 'getChar()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"10","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/TokenStream.java","3","1573","The method 'getLine()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/UintMap.java","3","56","The class 'UintMap' has a total cyclomatic complexity of 109 (highest 17).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/UintMap.java","3","256","The method 'insertNewKey(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/UintMap.java","3","278","The method 'rehashTable(boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/UintMap.java","3","321","The method 'ensureIndex(int, boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/ArrowType.java","3","68","The method 'isSubtype(JSType)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/ArrowType.java","3","141","The method 'equals(Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/FunctionType.java","3","66","The class 'FunctionType' has a total cyclomatic complexity of 131 (highest 12).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/FunctionType.java","3","642","The method 'toString()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/JSType.java","3","70","The class 'JSType' has a total cyclomatic complexity of 125 (highest 10).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/JSType.java","3","571","The method 'getGreatestSubtype(JSType, JSType)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/JSTypeRegistry.java","3","73","The class 'JSTypeRegistry' has a total cyclomatic complexity of 122 (highest 29).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/JSTypeRegistry.java","3","1167","The method 'createFromTypeNodes(Node, String, StaticScope<JSType>)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/NamedType.java","3","224","The method 'resolveViaProperties(ErrorReporter, StaticScope<JSType>)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/RecordType.java","3","136","The method 'getGreatestSubtype(JSType)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/UnionType.java","3","65","The class 'UnionType' has a total cyclomatic complexity of 86 (highest 6).","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_106f/src/com/google/javascript/rhino/jstype/UnionTypeBuilder.java","3","85","The method 'addAlternate(JSType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/test/com/google/javascript/jscomp/CollapsePropertiesTest.java","3","27","The class 'CollapsePropertiesTest' has a total cyclomatic complexity of 181 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/test/com/google/javascript/jscomp/CompilerTestCase.java","3","594","The method 'test(Compiler, String[], DiagnosticType, DiagnosticType, String)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/test/com/google/javascript/jscomp/FunctionInjectorTest.java","3","35","The class 'FunctionInjectorTest' has a total cyclomatic complexity of 131 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/test/com/google/javascript/jscomp/InlineFunctionsTest.java","3","23","The class 'InlineFunctionsTest' has a total cyclomatic complexity of 182 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/test/com/google/javascript/jscomp/InlineVariablesTest.java","3","26","The class 'InlineVariablesTest' has a total cyclomatic complexity of 105 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/test/com/google/javascript/jscomp/NameAnalyzerTest.java","3","27","The class 'NameAnalyzerTest' has a total cyclomatic complexity of 224 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/test/com/google/javascript/jscomp/TypeInferenceTest.java","3","52","The class 'TypeInferenceTest' has a total cyclomatic complexity of 83 (highest 5).","Design","CyclomaticComplexity"
