"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/DToA.java","3","247","The method 'JS_dtobasestr(int, double)' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/DToA.java","3","492","The method 'JS_dtoa(double, int, boolean, int, boolean[], StringBuffer)' has a cyclomatic complexity of 146.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/DToA.java","3","1177","The method 'JS_dtostr(StringBuffer, int, int, double)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Decompiler.java","3","77","The class 'Decompiler' has a total cyclomatic complexity of 186 (highest 139).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Decompiler.java","3","289","The method 'decompile(String, int, UintMap)' has a cyclomatic complexity of 139.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/IRFactory.java","3","52","The class 'IRFactory' has a total cyclomatic complexity of 126 (highest 10).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/IRFactory.java","3","527","The method 'createIncDec(int, boolean, Node, int, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/JSDocInfo.java","3","70","The class 'JSDocInfo' has a total cyclomatic complexity of 176 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/JSDocInfoBuilder.java","3","55","The class 'JSDocInfoBuilder' has a total cyclomatic complexity of 115 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Kit.java","3","50","The class 'Kit' has a total cyclomatic complexity of 89 (highest 14).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Kit.java","3","281","The method 'removeListener(Object, Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Kit.java","3","329","The method 'getListener(Object, int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Node.java","3","62","The class 'Node' has a total cyclomatic complexity of 497 (highest 118).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Node.java","3","176","The method 'propToString(int)' has a cyclomatic complexity of 52.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Node.java","3","888","The method 'toString(StringBuilder, boolean, boolean, boolean)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Node.java","3","1419","The method 'tokenToName(int)' has a cyclomatic complexity of 118.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Node.java","3","1543","The method 'isEquivalentTo(Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Node.java","3","1579","The method 'hasSideEffects()' has a cyclomatic complexity of 70.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjArray.java","3","50","The class 'ObjArray' has a total cyclomatic complexity of 131 (highest 17).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjArray.java","3","165","The method 'pop()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjArray.java","3","203","The method 'add(int, Object)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjArray.java","3","240","The method 'remove(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjToIntMap.java","3","56","The class 'ObjToIntMap' has a total cyclomatic complexity of 99 (highest 22).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjToIntMap.java","3","261","The method 'findIndex(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjToIntMap.java","3","301","The method 'insertNewKey(Object, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjToIntMap.java","3","325","The method 'rehashTable()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ObjToIntMap.java","3","361","The method 'ensureIndex(Object)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","68","The class 'Parser' has a total cyclomatic complexity of 368 (highest 71).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","435","The method 'parse()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","554","The method 'function(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","764","The method 'statement()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","798","The method 'statementHelper(Node)' has a cyclomatic complexity of 71.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","1349","The method 'variables(int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"7","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","1573","The method 'eqExpr(boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"8","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","1726","The method 'unaryExpr()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"9","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","1796","The method 'xmlInitializer()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"10","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","1934","The method 'memberExprTail(boolean, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"11","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Parser.java","3","2149","The method 'primaryExpr()' has a cyclomatic complexity of 46.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ScriptRuntime.java","3","59","The class 'ScriptRuntime' has a total cyclomatic complexity of 137 (highest 42).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ScriptRuntime.java","3","95","The method 'stringToNumber(String, int, int)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ScriptRuntime.java","3","253","The method 'escapeString(String, char)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/ScriptRuntime.java","3","380","The method 'testUint32String(String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Token.java","3","56","The class 'Token' has a total cyclomatic complexity of 164 (highest 164).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/Token.java","3","266","The method 'name(int)' has a cyclomatic complexity of 164.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","63","The class 'TokenStream' has a total cyclomatic complexity of 468 (highest 143).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","120","The method 'stringToKeyword(String)' has a cyclomatic complexity of 104.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","296","The method 'isJSIdentifier(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","333","The method 'getToken()' has a cyclomatic complexity of 143.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","860","The method 'getJSDocToken()' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"6","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","1027","The method 'isJSDocString(int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"7","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","1118","The method 'readRegExp(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"8","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","1183","The method 'getNextXMLToken()' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"9","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","1493","The method 'getChar()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"10","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/TokenStream.java","3","1573","The method 'getLine()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/UintMap.java","3","56","The class 'UintMap' has a total cyclomatic complexity of 109 (highest 17).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/UintMap.java","3","256","The method 'insertNewKey(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/UintMap.java","3","278","The method 'rehashTable(boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_136b/src/com/google/javascript/rhino/UintMap.java","3","321","The method 'ensureIndex(int, boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/ArrowType.java","3","67","The method 'isSubtype(JSType)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/ArrowType.java","3","140","The method 'equals(Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/FunctionType.java","3","68","The class 'FunctionType' has a total cyclomatic complexity of 139 (highest 12).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/FunctionType.java","3","655","The method 'toString()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/JSType.java","3","71","The class 'JSType' has a total cyclomatic complexity of 133 (highest 12).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/JSType.java","3","577","The method 'getGreatestSubtype(JSType, JSType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/JSTypeRegistry.java","3","72","The class 'JSTypeRegistry' has a total cyclomatic complexity of 122 (highest 29).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/JSTypeRegistry.java","3","1167","The method 'createFromTypeNodes(Node, String, StaticScope<JSType>)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/NamedType.java","3","223","The method 'resolveViaProperties(ErrorReporter, StaticScope<JSType>)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/PrototypeObjectType.java","3","361","The method 'isSubtype(JSType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/RecordType.java","3","138","The method 'getGreatestSubtype(JSType)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/UnionType.java","3","66","The class 'UnionType' has a total cyclomatic complexity of 91 (highest 10).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/UnionType.java","3","276","The method 'meet(JSType)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/src/com/google/javascript/rhino/jstype/UnionTypeBuilder.java","3","85","The method 'addAlternate(JSType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/CollapsePropertiesTest.java","3","27","The class 'CollapsePropertiesTest' has a total cyclomatic complexity of 186 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/CompilerTestCase.java","3","42","The class 'CompilerTestCase' has a total cyclomatic complexity of 85 (highest 23).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/CompilerTestCase.java","3","640","The method 'test(Compiler, String[], DiagnosticType, DiagnosticType, String)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/DataFlowAnalysisTest.java","3","468","The method 'flowThroughArithmeticInstruction(ArithmeticInstruction, ConstPropLatticeElement)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/DevirtualizePrototypeMethodsTest.java","3","582","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/FunctionInjectorTest.java","3","35","The class 'FunctionInjectorTest' has a total cyclomatic complexity of 131 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/InlineFunctionsTest.java","3","23","The class 'InlineFunctionsTest' has a total cyclomatic complexity of 190 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/InlineVariablesTest.java","3","26","The class 'InlineVariablesTest' has a total cyclomatic complexity of 117 (highest 2).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/NameAnalyzerTest.java","3","27","The class 'NameAnalyzerTest' has a total cyclomatic complexity of 224 (highest 1).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/TypeCheckTest.java","3","38","The class 'TypeCheckTest' has a total cyclomatic complexity of 812 (highest 7).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_136b/test/com/google/javascript/jscomp/TypeInferenceTest.java","3","52","The class 'TypeInferenceTest' has a total cyclomatic complexity of 83 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_136b/test/com/google/javascript/jscomp/parsing/IRFactoryTest.java","3","31","The class 'IRFactoryTest' has a total cyclomatic complexity of 105 (highest 2).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_136b/test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java","3","39","The class 'JsDocInfoParserTest' has a total cyclomatic complexity of 348 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_136b/test/com/google/javascript/jscomp/parsing/ParserTest.java","3","35","The class 'ParserTest' has a total cyclomatic complexity of 84 (highest 3).","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino.jstype","data/temp/Closure_136b/test/com/google/javascript/rhino/jstype/JSTypeTest.java","3","63","The class 'JSTypeTest' has a total cyclomatic complexity of 159 (highest 8).","Design","CyclomaticComplexity"
