"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RemoveUnusedVars.java","3","510","The method 'tryRemoveArgFromCallSites(Node, int, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RemoveUnusedVars.java","3","705","The method 'interpretAssigns()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RemoveUnusedVars.java","3","781","The method 'removeUnreferencedVars()' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RenameProperties.java","3","204","The method 'process(Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RenameProperties.java","3","405","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RenamePrototypes.java","3","203","The method 'process(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RenamePrototypes.java","3","350","The method 'processPrototypeParent(Node, CompilerInput)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RenameVars.java","3","214","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RenameVars.java","3","441","The method 'assignNames(Set<Assignment>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ReplaceCssNames.java","3","205","The method 'processStringNode(NodeTraversal, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ReplaceStrings.java","3","171","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RuntimeTypeCheck.java","3","332","The method 'createCheckerNode(JSType)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ScopedAliases.java","3","93","The method 'process(Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ScopedAliases.java","3","257","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java","3","40","The class 'SemanticReverseAbstractInterpreter' has a total cyclomatic complexity of 90 (highest 42).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java","3","118","The method 'getPreciserScopeKnowingConditionOutcome(Node, FlowScope, boolean)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java","3","265","The method 'caseEquality(Node, Node, FlowScope, Function<TypePair, TypePair>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java","3","306","The method 'caseAndOrNotShortCircuiting(Node, Node, FlowScope, boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ShadowVariables.java","3","176","The method 'enterScope(NodeTraversal)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SideEffectsAnalysis.java","3","154","The method 'safeToMoveBefore(Node, AbstractMotionEnvironment, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SideEffectsAnalysis.java","3","330","The method 'isControlDependentChild(Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SimpleDefinitionFinder.java","3","159","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SourceInformationAnnotator.java","3","54","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/StatementFusion.java","3","46","The method 'canFuseIntoOneStatement(Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/StatementFusion.java","3","85","The method 'fuseIntoOneStatement(Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/StripCode.java","3","98","The class 'Strip' has a total cyclomatic complexity of 101 (highest 22).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/StripCode.java","3","101","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/StripCode.java","3","178","The method 'maybeRemoveReferenceToRemovedVariable(NodeTraversal, Node, Node)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SuspiciousPropertiesCheck.java","3","145","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SuspiciousPropertiesCheck.java","3","189","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SyntacticScopeCreator.java","3","117","The method 'scanVars(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/SyntacticScopeCreator.java","3","184","The method 'onRedeclaration(Scope, String, Node, CompilerInput)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TightenTypes.java","3","74","The class 'TightenTypes' has a total cyclomatic complexity of 100 (highest 29).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TightenTypes.java","3","570","The class 'CreateScope' has a total cyclomatic complexity of 90 (highest 37).","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TightenTypes.java","3","580","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 37.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TightenTypes.java","3","849","The method 'getImplicitActionsFromCall(Node, JSType)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TightenTypes.java","3","909","The method 'getImplicitActionsFromProp(JSType, String, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TightenTypes.java","3","1044","The method 'inferConcreteType(ConcreteScope, Node)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TightenTypes.java","3","1178","The method 'createTypeIntersection(ConcreteType, JSType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/Tracer.java","3","761","The method 'endEvent(Tracer, int)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/Tracer.java","3","864","The method 'toString()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeCheck.java","3","52","The class 'TypeCheck' has a total cyclomatic complexity of 343 (highest 106).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeCheck.java","3","439","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 106.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeCheck.java","3","819","The method 'visitAssign(NodeTraversal, Node)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeCheck.java","3","1004","The method 'checkDeclaredPropertyInheritance(NodeTraversal, Node, FunctionType, String, JSDocInfo, JSType)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeCheck.java","3","1240","The method 'checkPropertyAccess(JSType, String, NodeTraversal, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeCheck.java","3","1270","The method 'isPropertyTest(Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeCheck.java","3","1388","The method 'visitFunction(NodeTraversal, Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeCheck.java","3","1572","The method 'visitBinaryOperator(int, NodeTraversal, Node)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeInference.java","3","63","The class 'TypeInference' has a total cyclomatic complexity of 263 (highest 68).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeInference.java","3","194","The method 'branchedFlowThrough(Node, FlowScope)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeInference.java","3","306","The method 'traverse(Node, FlowScope)' has a cyclomatic complexity of 68.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeInference.java","3","498","The method 'updateScopeForTypeChange(FlowScope, Node, JSType, JSType)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeInference.java","3","728","The method 'traverseAdd(Node, FlowScope)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeInference.java","3","821","The method 'tightenTypesAfterAssertions(FlowScope, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeInference.java","3","900","The method 'updateTypeOfThisOnClosure(Node, FunctionType)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeInference.java","3","1067","The method 'getPropertyType(JSType, String, Node, FlowScope)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeValidator.java","3","58","The class 'TypeValidator' has a total cyclomatic complexity of 123 (highest 15).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeValidator.java","3","506","The method 'expectUndeclaredVariable(String, Node, Node, Var, String, JSType)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypeValidator.java","3","692","The method 'getReadableJSTypeName(Node, boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedCodeGenerator.java","3","41","The method 'add(Node, Context)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedCodeGenerator.java","3","78","The method 'getFunctionAnnotation(Node)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","358","The class 'AbstractScopeBuilder' has a total cyclomatic complexity of 229 (highest 31).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","444","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","491","The method 'attachLiteralTypes(NodeTraversal, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","534","The method 'defineObjectLiteral(NodeTraversal, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","774","The method 'createFunctionTypeFromNodes(Node, String, JSDocInfo, Node)' has a cyclomatic complexity of 31.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","917","The method 'createEnumTypeFromNodes(Node, String, JSDocInfo, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","1020","The method 'defineSlot(Node, Node, String, JSType, boolean)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","1156","The method 'getDeclaredType(String, JSDocInfo, Node, Node)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"9","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","1211","The method 'checkForClassDefiningCalls(NodeTraversal, Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"10","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","1323","The method 'maybeDeclareQualifiedName(NodeTraversal, JSDocInfo, Node, Node, Node)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/UnfoldCompoundAssignments.java","3","59","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/UnreachableCodeElimination.java","3","131","The method 'tryRemoveUnconditionalBranching(Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/UnreachableCodeElimination.java","3","193","The method 'removeDeadExprStatementSafely(Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/VarCheck.java","3","113","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/VariableReferenceCheck.java","3","99","The method 'checkVar(NodeTraversal, Var, List<Reference>)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.deps","data/temp/Closure_159b/src/com/google/javascript/jscomp/deps/JsFileLineParser.java","3","119","The method 'doParse(String, Reader)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.deps","data/temp/Closure_159b/src/com/google/javascript/jscomp/deps/JsFileLineParser.java","3","228","The method 'parseJsStringArray(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/JsonMLUtil.java","3","34","The method 'isExpression(JsonML)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/JsonMLUtil.java","3","72","The method 'parseElement(JSONArray)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/JsonMLUtil.java","3","259","The method 'compareAttribute(TagAttr, JsonML, JsonML)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Reader.java","3","38","The class 'Reader' has a total cyclomatic complexity of 182 (highest 53).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Reader.java","3","169","The method 'getAttribute(JsonML, TagAttr, Class<T>, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Reader.java","3","238","The method 'transformElement(JsonML, Node)' has a cyclomatic complexity of 53.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Reader.java","3","1334","The method 'getNodeTypeForAssignOp(String)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Reader.java","3","1388","The method 'getNodeTypeForBinaryOp(String)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Validator.java","3","34","The class 'Validator' has a total cyclomatic complexity of 121 (highest 43).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Validator.java","3","76","The method 'doValidate(JsonML)' has a cyclomatic complexity of 43.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Writer.java","3","31","The class 'Writer' has a total cyclomatic complexity of 171 (highest 82).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.jsonml","data/temp/Closure_159b/src/com/google/javascript/jscomp/jsonml/Writer.java","3","64","The method 'processNode(Node, JsonML)' has a cyclomatic complexity of 82.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","78","The class 'IRFactory' has a total cyclomatic complexity of 145 (highest 94).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","361","The class 'TransformDispatcher' has a total cyclomatic complexity of 115 (highest 10).","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","739","The method 'processObjectLiteral(ObjectLiteral)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","1039","The method 'transformTokenType(int)' has a cyclomatic complexity of 94.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","43","The class 'JsDocInfoParser' has a total cyclomatic complexity of 388 (highest 154).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","167","The method 'parse()' has a cyclomatic complexity of 154.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1124","The method 'toString(JsDocToken)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1266","The method 'extractMultilineTextualBlock(JsDocToken, WhitespaceOption)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1375","The method 'extractBlockComment(JsDocToken)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1604","The method 'parseTypeExpression(JsDocToken)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1721","The method 'parseFunctionType(JsDocToken)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1814","The method 'parseParametersType(JsDocToken)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","29","The class 'JsDocTokenStream' has a total cyclomatic complexity of 107 (highest 33).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","60","The method 'getJsDocToken()' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","280","The method 'isJSDocString(int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","337","The method 'getChar()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","393","The method 'getCharIgnoreLineEnd()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java","3","73","The class 'TypeSafeDispatcher' has a total cyclomatic complexity of 142 (highest 100).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.parsing","data/temp/Closure_159b/src/com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java","3","118","The method 'process(AstNode)' has a cyclomatic complexity of 100.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Context.java","3","67","The class 'Context' has a total cyclomatic complexity of 149 (highest 15).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Context.java","3","965","The method 'hasFeature(int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Context.java","3","1061","The method 'getSourcePositionFromStack(int[])' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/DToA.java","3","64","The class 'DToA' has a total cyclomatic complexity of 243 (highest 146).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/DToA.java","3","121","The method 'lo0bits(int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/DToA.java","3","247","The method 'JS_dtobasestr(int, double)' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/DToA.java","3","492","The method 'JS_dtoa(double, int, boolean, int, boolean[], StringBuffer)' has a cyclomatic complexity of 146.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/DToA.java","3","1177","The method 'JS_dtostr(StringBuffer, int, int, double)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Decompiler.java","3","77","The class 'Decompiler' has a total cyclomatic complexity of 186 (highest 139).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/Decompiler.java","3","289","The method 'decompile(String, int, UintMap)' has a cyclomatic complexity of 139.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/IRFactory.java","3","50","The class 'IRFactory' has a total cyclomatic complexity of 126 (highest 10).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/IRFactory.java","3","525","The method 'createIncDec(int, boolean, Node, int, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/JSDocInfo.java","3","67","The class 'JSDocInfo' has a total cyclomatic complexity of 207 (highest 13).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_159b/src/com/google/javascript/rhino/JSDocInfo.java","3","1254","The method 'getTypeNodes()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
